mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
49.610488986968996,0.29925148861529677,1.2382802009582519,0.05149850692356355,0.8,10.0,0.1,600,7,0.05,0.0,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.49550898203592814,0.5048543689320388,0.34164070612668745,0.45203488372093026,0.46956521739130436,0.4527208316413779,0.05860329285087086,159
31.347948455810545,0.3712271434969336,0.8539052486419678,0.03976437896786627,0.7,10.0,1.0,400,7,0.01,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.39503386004514673,0.3957597173144876,0.3858093126385809,0.36324324324324325,0.3739130434782609,0.3827518353439439,0.012554765620465862,226
19.205022048950195,0.15220513935885102,0.47333521842956544,0.016456916687952218,0.7,10.0,1.0,300,5,0.025,0.3,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.36004056795131845,0.3534932221063608,0.3495049504950495,0.3291746641074856,0.33205374280230326,0.3448534294925035,0.012137442086210181,236
40.71747241020203,0.07478419811453063,1.118008804321289,0.03174620845628802,0.9,0.01,0.1,500,7,0.01,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.45454545454545453,0.4513888888888889,0.42785445420326224,0.4049689440993789,0.4177057356608479,0.4312926954795665,0.01915157779733365,188
37.15999045372009,0.41941000475262186,1.0615603446960449,0.09748686269406252,0.9,0.1,0.1,500,7,0.05,0.2,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.50625,0.5238095238095238,0.3540772532188841,0.4723076923076923,0.47147147147147145,0.46558318816151434,0.05925801230531079,131
27.661201763153077,0.20043081917286537,0.9484622955322266,0.10212165787088996,0.8,0.01,0.1,200,11,0.025,0.3,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5491525423728814,0.5531135531135531,0.518341307814992,0.5289982425307557,0.5047923322683706,0.5308795956201106,0.018273165618270158,3
24.880439949035644,0.25986308561413113,0.6388908386230469,0.0382680591602907,0.7,10.0,0.1,400,5,0.05,0.2,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.43647798742138366,0.4188679245283019,0.3215940685820204,0.40556900726392253,0.4026284348864994,0.3970274845364256,0.03956734889980244,218
49.80556054115296,0.5043935972318874,1.5644161224365234,0.08234534588213052,0.8,0.01,1.0,500,9,0.075,0.1,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5158730158730159,0.5484460694698354,0.35570469798657717,0.49585406301824214,0.506514657980456,0.48447850086562533,0.06674601613323916,69
18.637938451766967,0.1470145105007101,0.5279883861541748,0.028437821471667908,0.9,1.0,0.1,300,5,0.075,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.4564926372155288,0.4513031550068587,0.3317307692307692,0.42506459948320413,0.4263959390862944,0.41819742000453103,0.04506299793941782,199
27.320535469055176,0.5421014845646539,0.9448503017425537,0.051021486929922824,0.7,0.1,1.0,200,11,0.075,0.2,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5493197278911565,0.5682242990654206,0.35923423423423423,0.5066225165562914,0.5048076923076923,0.49764169401095903,0.07340457063292744,24
