mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
19.673570823669433,0.31145598781656564,0.5455403804779053,0.014508951902601042,1.0,0.001,0.001,400,5,0.01,0.0,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.5754674953925931,0.5565302477033426,0.5792565444301678,0.5557998759530287,0.5669491120068892,0.5668006550972043,0.009558072494490312,8
6.732586908340454,0.2507712493227004,0.24275054931640624,0.024376875275032486,0.7,0.0,0.01,100,3,0.2,0.0,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 100, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.9}",0.5665129431994912,0.5476193824582656,0.5773438187311557,0.5559067201504461,0.5639579838071119,0.5622681696692942,0.010031986598020196,16
24.657835149765013,0.24494210065617628,0.4268592357635498,0.037492197626488574,0.6,0.001,0.1,500,3,0.01,0.3,0.9,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5689181550961657,0.5444707844914403,0.5762100460472249,0.5511293668469464,0.5594889347713031,0.560043457450616,0.011509956515449383,19
23.866552352905273,0.35480426431031176,0.47891993522644044,0.0525936454276981,0.7,0.0,0.001,500,3,0.05,0.1,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 500, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.6}",0.5765131635791072,0.5510187034427353,0.5824238495718482,0.5600934970566076,0.5667669278904696,0.5673632283081537,0.011232913139922375,5
30.881984519958497,0.27966643155096427,0.9337013244628907,0.04832580131946584,0.6,0.0,0.0,300,9,0.05,0.2,0.7,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5515086180748425,0.5273134226611853,0.5520079798575364,0.5261200256368327,0.5414700985788736,0.5396840289618542,0.011241928700133004,34
25.078908491134644,0.2634921354877487,0.48191142082214355,0.05920577391713181,0.6,0.1,0.01,500,3,0.05,0.2,1.0,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.5717607858364144,0.5471680511743778,0.5821322677682247,0.5595301183775102,0.5672968632145006,0.5655776172742055,0.011753537339375703,10
19.777490901947022,0.4281246639259352,0.5866316795349121,0.010159140288862625,1.0,0.1,0.01,400,5,0.01,0.2,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5758766953734806,0.5554178607985825,0.5795643976511704,0.5558140786209306,0.5667994153588337,0.5666944895605995,0.009954939936789198,9
8.231177377700806,0.10333837311691045,0.3063821792602539,0.021178035493585396,0.9,0.1,0.01,100,5,0.05,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 100, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5760220831550178,0.5562674089572482,0.5813606879029218,0.5553784675452864,0.5697488620184038,0.5677555019157756,0.010417083999475262,2
30.95738196372986,0.3149857623202694,0.9801789283752441,0.10355459627087286,0.7,0.1,0.0,300,9,0.1,0.2,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.6}",0.5368416039378978,0.5159800263777169,0.5434257612000334,0.5193508953644406,0.5306316172393142,0.5292459808238805,0.010339999167303719,45
26.99139184951782,0.5253172668600306,0.668611717224121,0.0378544821053264,0.9,0.01,0.0,300,7,0.01,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.5552341649398236,0.540006784915435,0.5706622769923778,0.5397455671461048,0.5523635692517731,0.5516024726491028,0.011420076888189166,29
13.631533527374268,0.13877006835404415,0.3554497718811035,0.018266636080617932,0.8,0.1,0.01,200,5,0.2,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.547181528012814,0.5225230657355181,0.5602611521917393,0.5228961433352384,0.5449989434773053,0.5395721665505231,0.014725135010696663,35
23.516269159317016,0.10789683662210785,0.46176671981811523,0.02062295252857867,0.9,0.1,0.01,500,3,0.1,0.1,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5675891558758247,0.5457893978341782,0.581028478231247,0.5564499322853625,0.5651383989105688,0.5631990726274363,0.011743672281781704,14
25.997051811218263,0.2116282794557144,0.6434941768646241,0.02887446764709582,0.8,0.01,0.0,300,7,0.2,0.0,1.0,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.5302592171272381,0.5094552442855381,0.5400678916698344,0.5091387916154723,0.5288058739919451,0.5235454037380056,0.012262328581640038,48
19.832544231414794,0.1451068143685136,0.4781215190887451,0.029837180130385662,0.8,0.1,0.001,300,5,0.01,0.0,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.8}",0.5730178815523995,0.548618449565649,0.5776403709639704,0.551012816423122,0.5623831381471713,0.5625345313304624,0.011528375331294496,15
17.08529324531555,0.24636026390823446,0.4966714859008789,0.03145650737838468,0.8,0.1,0.001,200,7,0.05,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5576110125132553,0.541155645079489,0.5697756849651647,0.5407567887393347,0.5517768011246672,0.5522151864843823,0.010874617805893669,28
23.07569980621338,0.18951899309171624,0.6769571304321289,0.037541315357750946,0.6,0.0,0.1,200,9,0.05,0.1,0.9,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.5497221269057878,0.5325368495884792,0.5555349715668872,0.5317893802909563,0.5442099923547014,0.5427586641413624,0.009366332042269344,32
34.73886704444885,0.3448913401023567,0.928519868850708,0.04072598560801815,0.9,0.01,0.0,400,7,0.2,0.1,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 1.0}",0.5306742191074609,0.5090631660280194,0.5405630827585713,0.5078226412093,0.5155068408147193,0.5207259899836142,0.012823688258225698,50
31.333576202392578,0.21925389025993744,1.059186840057373,0.04888690148000703,1.0,0.0,0.0,300,9,0.01,0.2,0.7,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5483415432405819,0.5289685897112764,0.5649185056458237,0.5298516867784057,0.5424873386934468,0.5429135328139069,0.013258484287010685,31
9.992863655090332,0.14856852718619312,0.34388017654418945,0.027287604968686905,0.6,0.0,0.001,100,7,0.05,0.2,0.7,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 100, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5604288904572449,0.5423264464653417,0.5663756131723654,0.5499701885802919,0.5545916628022455,0.5547385602954978,0.00830205245019993,24
16.789286422729493,0.17883471693162936,0.5032533168792724,0.01646774416830398,0.7,0.001,0.01,200,7,0.05,0.2,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.6}",0.5595137783592427,0.5370726643760602,0.5687476211960447,0.543447349804521,0.55431159721225,0.5526186021896238,0.011281338515270651,27
17.41441407203674,0.1307094437484598,0.4559803009033203,0.011465479419626739,0.7,0.01,0.001,200,7,0.01,0.2,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.6}",0.5557437544807686,0.5366230404434333,0.5675390532713241,0.5484758370822618,0.5592673439591986,0.5535298058473972,0.010444723473831356,26
15.851393604278565,0.20669080992763017,0.33231143951416015,0.029796437099481758,0.9,0.001,0.01,300,3,0.01,0.0,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.5545531884907285,0.5273708184858577,0.5639109052141745,0.5315440470505967,0.542317186701316,0.5439392291885347,0.013728130030104814,30
7.769016075134277,0.19144232329904007,0.28284530639648436,0.01955096507264125,0.7,0.001,0.01,100,5,0.1,0.2,1.0,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 100, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.5646894724871404,0.55435156929054,0.5751082824913067,0.5507365901956803,0.5589556625270627,0.560768315398346,0.008556938479711215,17
32.002784967422485,0.3334045620967438,0.6724011898040771,0.02867286706454109,0.7,0.01,0.0,500,5,0.2,0.1,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.6}",0.5340623338820449,0.5191056504634756,0.5531087822662154,0.5143303640073685,0.531967626620655,0.5305149514479519,0.013544655018948804,43
38.376735305786134,0.5992945684421741,1.0928761959075928,0.06868143182709807,0.9,0.01,0.0,500,7,0.05,0.2,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5467671981136873,0.5223428605605362,0.5578532801064541,0.524499692044213,0.53837195887839,0.537966997940656,0.013405623684151916,37
26.057492065429688,0.24411725951509763,0.7256580352783203,0.031236462148135313,0.7,0.001,0.001,300,7,0.2,0.0,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.7}",0.5247326707150309,0.5061963442539777,0.5427831312648341,0.5141598537424841,0.5343317512605598,0.5244407502473774,0.013212987875481393,47
41.79219799041748,0.14569811831676205,1.3603602409362794,0.0856614313709274,0.7,0.001,0.001,400,9,0.05,0.0,0.6,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0, 'classifier__colsample_bytree': 0.6}",0.5400531552118435,0.5179788873782155,0.5467846798803278,0.5184776558796409,0.5317608613972614,0.5310110479494577,0.011472162081943809,42
11.246952152252197,0.1456370327372869,0.30115523338317873,0.022087789391774235,0.8,0.001,0.0,200,3,0.1,0.3,0.6,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.6}",0.5726200322540591,0.5531146152094488,0.5814120143227565,0.5647246458281716,0.5680671261773034,0.5679876867583479,0.00931164002074969,1
7.757648038864136,0.04799473969784232,0.28144850730896,0.01855552753921579,0.9,0.1,0.001,100,5,0.2,0.2,1.0,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 100, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.5599453416749214,0.5407662040675354,0.5680915406613206,0.5452595144300084,0.5538043562588031,0.5535733914185178,0.009844555354987398,25
13.747821760177612,0.16387865106778732,0.4769262790679932,0.09129904541008518,0.7,0.0,0.0,200,5,0.05,0.2,1.0,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 1.0}",0.5685404055349308,0.5529611474831546,0.5781720279737647,0.55457865926097,0.5670534399447074,0.5642611360395055,0.009392146941574739,12
21.159992837905882,0.39064037300945265,0.7775190830230713,0.02168124857693266,1.0,0.01,0.001,300,9,0.1,0.2,0.9,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5398005331330654,0.5149562356157179,0.5466357641577579,0.5221504481940056,0.5216792695231319,0.5290444501247358,0.012044904209313872,46
26.15343475341797,0.14949463715620942,0.5754611968994141,0.025598534025862933,0.8,0.0,0.1,400,5,0.2,0.1,0.6,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.6}",0.5390857824353885,0.5215927691632214,0.5560838522457691,0.5180380635220649,0.5351266269855594,0.5339854188704006,0.013590825813567754,41
14.617079877853394,0.2591057969882789,0.39294681549072263,0.014060847748976616,1.0,0.01,0.001,400,3,0.01,0.0,1.0,"{'classifier__subsample': 1.0, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.001, 'classifier__n_estimators': 400, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0, 'classifier__colsample_bytree': 1.0}",0.5694382986194313,0.5407582253129352,0.572785238149858,0.5443965073365499,0.5530513930251256,0.5560859324887801,0.012945595299279123,21
10.854959774017335,0.18200053696802249,0.2932154178619385,0.02272541061956094,0.9,0.0,0.01,200,3,0.1,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5728837017824621,0.5542829924376101,0.5817506589247222,0.5603800056605571,0.5681337896142906,0.5674862296839285,0.009569220178639204,3
34.048530626296994,0.7696316030630909,0.7860827922821045,0.10456229319193831,0.6,0.01,0.01,400,9,0.2,0.3,0.8,"{'classifier__subsample': 0.6, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.2, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5244341254577063,0.5087792013902557,0.5410870420809595,0.5090472488048207,0.5285689649253066,0.5223833165318098,0.012289996451748258,49
6.60572657585144,0.3612480890569856,0.23876032829284669,0.021311910254540378,0.7,0.001,0.0,100,3,0.1,0.1,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.001, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 100, 'classifier__max_depth': 3, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5762419191876307,0.5495768346090255,0.5820266739213473,0.5586332510892005,0.5684478086634878,0.5669852974941383,0.011720735882140586,6
