mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__subsample,param_classifier__reg_lambda,param_classifier__reg_alpha,param_classifier__n_estimators,param_classifier__max_depth,param_classifier__learning_rate,param_classifier__gamma,param_classifier__colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
53.6063916683197,0.5604725526675047,1.6432044982910157,0.021021158468621143,0.8,10.0,0.1,500,9,0.075,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5488900712433068,0.5218609507277856,0.5540085500535807,0.5242293753279447,0.5350725281968951,0.5368122951099026,0.012856774233065216,174
22.43498182296753,0.3687443295828622,0.7324407577514649,0.021654942464662097,0.7,0.1,0.1,200,9,0.075,0.1,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5467142271732426,0.5214136906490273,0.5524155495101591,0.5268061106328167,0.5407875548420819,0.5376274265614656,0.011757814823509847,168
40.561488723754884,0.17482373661972028,1.3675436496734619,0.06101442353960213,0.7,1.0,0.01,400,9,0.025,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5518498967811701,0.5342965059828348,0.564014601577459,0.5353582576552056,0.5475352554078177,0.5466109034808975,0.011040440285967882,107
51.821568393707274,0.3231976672530452,1.6356232643127442,0.07610579586349013,0.8,10.0,0.01,500,9,0.025,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5591336827756159,0.5397866401469855,0.568828491187503,0.5377628922729827,0.5505425106916735,0.5512108434149521,0.011704352826416091,85
30.214172887802125,0.5278801629762075,0.9360947132110595,0.06839690900651345,0.9,0.1,0.0,300,9,0.075,0.2,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5435175431731237,0.5126467661737284,0.5480706436261062,0.5125159340160058,0.5262306549322538,0.5285963083842435,0.014969673567181992,234
36.36154179573059,0.4332368315311073,0.8018383502960205,0.03711465199891196,0.7,1.0,0.1,600,5,0.01,0.2,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.578686963052405,0.555424697592603,0.5821149481493365,0.5600186419950761,0.5695580177657549,0.5691606537110351,0.01030509661241352,4
38.34382247924805,0.4485776221946467,0.8485431671142578,0.025802303137666863,0.7,1.0,0.0,600,5,0.1,0.0,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5554191926494281,0.530281128947844,0.5572033205927377,0.5269066860277403,0.5387056339200063,0.5417031924275513,0.012544067346789851,140
31.227064037322997,0.37588930481847077,1.0450022220611572,0.045915446828162315,0.7,0.01,0.0,300,9,0.025,0.3,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5534865308232756,0.5278538990162923,0.565947667361936,0.5310295115760391,0.5462873571585481,0.5449209931872182,0.014153553455861112,120
21.81922745704651,0.3045597083432235,0.6993302345275879,0.013326638933241576,0.9,0.1,0.0,200,9,0.05,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.549256306818952,0.5242880843159118,0.5603377073760624,0.5291322375648825,0.5404509640122902,0.5406930600176197,0.013130695485397815,146
72.08894844055176,0.5037608893755787,2.316004180908203,0.011806283112443784,0.8,1.0,1.0,600,11,0.075,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5417743951517867,0.5133338217779169,0.5476501115081622,0.5184324049224057,0.5306335711418922,0.5303648609004328,0.013126076069099374,215
40.76893820762634,0.9777821083687182,1.3623528003692627,0.04522668406852082,0.7,0.1,1.0,300,11,0.01,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5493520840347288,0.5291192579429949,0.558993613307522,0.5299678163669532,0.5450955328539216,0.5425056609012241,0.011505014999836683,132
62.121612787246704,0.21426422403562784,1.7580974578857422,0.07537249881057503,0.7,0.1,1.0,600,9,0.1,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5384782057334112,0.5124392890541366,0.5402598933768653,0.5166918456825144,0.5311620359477363,0.5278062539589328,0.011312989383051761,236
47.13869438171387,0.3601153649335688,1.2963335514068604,0.034545980246357716,0.7,0.01,1.0,600,7,0.01,0.0,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5636578595616364,0.5466050193624058,0.5748234859774174,0.5500314227648377,0.5618426916481193,0.5593920958628833,0.010133720805120835,45
25.39266982078552,0.18421524211560047,0.6817760944366456,0.01233797018520225,0.7,1.0,0.01,300,7,0.01,0.3,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5631360923549176,0.5427000214537963,0.5741537952966128,0.5481595956337315,0.5612802491131064,0.5578859507704328,0.011215546771150256,50
48.335693359375,1.0090487824318395,1.3801090717315674,0.05026648062271976,0.9,0.1,0.01,300,11,0.01,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5366411445542206,0.5165124803412797,0.5496634274110668,0.5114510429032757,0.5227040956404007,0.5273944381700486,0.013971525561918828,243
37.989770603179934,0.6943594119070453,0.8144401550292969,0.0476643277309968,0.7,10.0,0.0,600,5,0.01,0.2,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5766999494654671,0.5543010018254073,0.5819200094484931,0.5614026778861043,0.5677792376387022,0.5684205752528347,0.009998072935456006,8
33.18485746383667,0.15583975797573513,0.8576704978942871,0.046943149264539775,0.8,10.0,0.0,400,7,0.1,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5499820312379363,0.5298883633832899,0.5572443110587206,0.5296100291988405,0.5419341614514549,0.5417317792660484,0.010917413459525181,138
31.976854944229125,0.22842116758374315,0.9341049671173096,0.051401060022537415,0.7,1.0,0.1,400,7,0.025,0.1,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.5587198663876793,0.5409173829579709,0.5704883010298725,0.5474468738213616,0.5608505343154352,0.555684591702464,0.010401731734068994,63
14.159325075149535,0.1412104067677496,0.3815757274627686,0.02338535348891611,0.8,0.1,1.0,200,5,0.01,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.562102135124383,0.5413659689677839,0.5678771070988664,0.539064504177724,0.5503326695768962,0.5521484769891307,0.011289066353961456,81
23.045150136947633,0.5241653679784081,0.7354340076446533,0.043198669546813076,0.9,10.0,0.1,200,9,0.01,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5523906503458071,0.5305270306864609,0.5580929253502983,0.5360999066392717,0.5483489014944437,0.5450918829032564,0.01025570902690518,118
61.89841046333313,0.8443118926567033,2.0058335781097414,0.12033502064887609,0.7,0.1,1.0,500,11,0.05,0.2,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5451599215596278,0.5165632537441115,0.5472498306291776,0.5198496051292645,0.5328387467535408,0.5323322715631444,0.01258425662735664,204
57.269193744659425,1.905999488798229,1.6021169662475585,0.11861982531630194,0.9,1.0,0.01,500,9,0.01,0.0,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.9}",0.5545446965394613,0.5330217977705054,0.5662036278882565,0.5311278156285157,0.5450406768709329,0.5459877229395343,0.01320404155645226,112
24.31220645904541,0.43471215359186505,0.6186987400054932,0.05319564890470909,0.9,10.0,1.0,400,5,0.025,0.3,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5765912086141392,0.55610809506335,0.5811348963510508,0.5622419820676161,0.5694141284170776,0.5690980621026467,0.009131019640873867,5
50.740852403640744,0.8516888895613044,1.5819685459136963,0.08935874546773546,0.9,0.01,0.1,500,9,0.075,0.1,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5379159269897196,0.5101338314911535,0.5432825216133188,0.5158192762273445,0.5235884079524599,0.5261479928547993,0.012663045256207402,246
28.24906258583069,0.3755046069471066,0.9815534114837646,0.055326334667038395,0.8,0.01,1.0,200,11,0.05,0.0,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5424522013968818,0.5255207480735762,0.559628536345662,0.526836966854527,0.5368509896930704,0.5382578884727435,0.012401196811176421,161
57.98946561813354,0.6068222923182615,1.7977914333343505,0.10025951025026059,0.8,0.1,0.1,500,11,0.1,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5346750358210295,0.5138753801733437,0.5367974230404945,0.5150793500451322,0.5257772877827509,0.5252408953725501,0.009542284776130734,249
30.991293287277223,0.43885408308919516,0.9147522449493408,0.05787553643591546,0.9,0.1,0.1,400,7,0.025,0.1,0.7,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5610411588955337,0.5397903707151746,0.5700366701957115,0.542802090595352,0.5538837551809646,0.5535108091165473,0.011250568192413518,72
33.10503735542297,0.44623538815961905,1.0747251033782959,0.08118464343901838,0.8,0.01,0.01,300,9,0.05,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5462778887652842,0.519806323884176,0.5535563634198807,0.5204716870437157,0.5379026283361044,0.5356029782898323,0.013565075796386966,183
30.812969207763672,0.1399685259559367,0.9692071437835693,0.046105045680618385,0.9,1.0,1.0,300,9,0.025,0.1,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5592494442356457,0.534065662457735,0.5687583291830767,0.5371535205354822,0.547429327133995,0.549331256709187,0.01312047675194066,97
40.06022930145264,0.17173539140111344,1.117213535308838,0.03743417377530469,0.8,10.0,0.01,500,7,0.05,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.558999394325555,0.5338121499623598,0.5650233497699146,0.5407886933997638,0.5483080618550251,0.5493863298625237,0.01144171747736308,96
21.26327872276306,0.2853824193928713,0.685173225402832,0.027779368662970535,0.7,10.0,1.0,200,9,0.025,0.0,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5636614333132346,0.5452468205296094,0.5747311159149353,0.5504617991892374,0.5637356886812587,0.559567371525655,0.0105077588679768,43
61.0481050491333,0.22156509284230413,1.8382620334625244,0.03158041947206592,0.7,1.0,0.1,600,9,0.025,0.1,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5514758148422498,0.5262448612013457,0.5549190812872942,0.5294070072411636,0.5443590815330317,0.541281169221017,0.011545417018511786,144
32.11768016815186,0.294184166453137,0.7254593849182129,0.03378857720040409,0.8,10.0,1.0,500,5,0.1,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5599376997004574,0.5325474219516589,0.5684296859118804,0.541811440609581,0.5540078055184601,0.5513468107384074,0.01278318577522237,84
61.25333542823792,0.4740340395966221,1.8907405853271484,0.0725626896018598,0.8,10.0,0.1,500,11,0.075,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.5485072271029446,0.5231849949600644,0.5528256917944694,0.5240506432590726,0.5364648555715553,0.5370066825376213,0.012179451193771227,173
29.02236089706421,0.666164754893083,1.019272756576538,0.09401042346961289,0.8,10.0,0.01,200,11,0.01,0.0,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5489620060360438,0.5293118572098062,0.5575875871590159,0.5326377591898578,0.545253457577161,0.5427505334343771,0.010467582394832775,131
49.27718663215637,0.31917084088120184,1.3781004428863526,0.07092720049774634,0.9,0.1,0.0,600,7,0.05,0.0,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.8}",0.5455576048834081,0.5187397157036628,0.555357926711177,0.5241569317116765,0.535040662271557,0.5357705682562963,0.01345295471178761,182
63.02699012756348,0.48943297251952383,2.1614194393157957,0.20067349795466716,0.8,0.01,0.0,500,11,0.05,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5403284635360545,0.5146161325097943,0.5431608168007138,0.5191373165296169,0.5316842357349456,0.529785393022225,0.011288506528746996,218
27.854882431030273,0.5886693077176263,0.9628256320953369,0.03096179702008183,0.7,1.0,0.01,200,11,0.05,0.3,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.7}",0.5491843689068282,0.5249258483726914,0.558303082080064,0.5269009448074441,0.5398896267394339,0.5398407741812923,0.012791060612919632,152
69.02494473457337,0.7808285045327075,2.251576042175293,0.16237368406061636,0.8,0.1,1.0,600,11,0.075,0.1,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 600, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5465446491889483,0.5133746008873256,0.5427266748790484,0.5202304083729733,0.5291651725378234,0.5304083011732238,0.012707524338975542,213
26.293459606170654,0.24098373493564176,0.7170827388763428,0.035530959182615174,0.7,1.0,1.0,300,7,0.075,0.0,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5559260077577766,0.5261813494493961,0.5608363531557949,0.5338088045356999,0.5476833734609979,0.5448871776719331,0.013089606869624478,121
49.37750735282898,0.8745252934623055,1.4584954738616944,0.04544226867337166,0.9,1.0,0.0,500,9,0.025,0.3,0.8,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5523028633673294,0.5251303576623959,0.5591964238686886,0.5285078402061092,0.5389040893884042,0.5408083148985855,0.013198282399997006,145
18.574310207366942,0.36746426515818165,0.4926802635192871,0.01987558548789811,0.7,0.1,1.0,200,7,0.01,0.3,0.9,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 200, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5596186127035264,0.5333347760081052,0.5612521343964124,0.5359738992550838,0.552507307755063,0.5485373460236382,0.01174035127692265,100
36.40102214813233,0.4626143141877971,0.8387547492980957,0.01881890875038823,0.7,0.1,0.0,600,5,0.01,0.1,0.7,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 600, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.7}",0.5791483632187565,0.5584656708298968,0.5832432051029759,0.5606524543545169,0.5699633698289619,0.5702946126670216,0.009788357866690899,1
38.76270232200623,0.9864103482495291,1.3533808231353759,0.03273139014690187,0.9,0.01,0.0,300,11,0.05,0.3,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 300, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.541244798442395,0.5157452374182158,0.545647234654186,0.5188447284242106,0.5325235845611502,0.5308011167000315,0.011849720028151113,212
43.47708926200867,0.5369349654793542,1.2536471843719483,0.0371183454164952,0.7,0.01,0.01,400,9,0.075,0.1,0.8,"{'classifier__subsample': 0.7, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5378390414568929,0.5136134003974262,0.5438067314448677,0.5220167614039672,0.5288657350119952,0.5292283339430298,0.010794798411415162,224
20.136530733108522,0.36152844517019783,0.4878955364227295,0.03679257359016201,0.8,0.1,1.0,300,5,0.01,0.0,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.1, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 300, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.0, 'classifier__colsample_bytree': 0.7}",0.5751273829608543,0.5495072867888732,0.5782276777653939,0.5538413063439993,0.5628554508381377,0.5639118209394517,0.011320374324377758,23
33.124196672439574,0.23842106527794618,0.923120641708374,0.028693096373186903,0.8,0.01,0.01,400,7,0.075,0.3,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 400, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.9}",0.5444117790710641,0.5208908419664046,0.5493157039980072,0.5239373171387597,0.5380862745813928,0.5353283833511255,0.011171017602812193,186
42.12810091972351,0.41509739564207526,1.200587558746338,0.03858352726506964,0.8,10.0,1.0,400,9,0.1,0.3,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 400, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.1, 'classifier__gamma': 0.3, 'classifier__colsample_bytree': 0.8}",0.5486622550161373,0.5245416655414448,0.5545946382809164,0.5221270870096445,0.5380180188367221,0.5375887329369731,0.012816368101721754,169
31.467618227005005,0.12470971704183069,0.7234742164611816,0.05728402026032337,0.8,1.0,0.01,500,5,0.01,0.2,0.9,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0.01, 'classifier__n_estimators': 500, 'classifier__max_depth': 5, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.9}",0.5793375240386005,0.5584658532480854,0.5802987509724472,0.5593035659757456,0.5706442909394802,0.5696099970348718,0.009384652024923527,3
28.64178624153137,0.7640538142252403,0.9398779392242431,0.04500941788045058,0.8,1.0,0.0,200,11,0.025,0.1,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 1, 'classifier__reg_alpha': 0, 'classifier__n_estimators': 200, 'classifier__max_depth': 11, 'classifier__learning_rate': 0.025, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.8}",0.5479001517502091,0.5253926993323794,0.5620404527286709,0.5255406744686251,0.5420195619654585,0.5405787080490685,0.01395022148411766,147
61.99739089012146,0.36059263462067376,1.816495132446289,0.07899463781262493,0.8,0.01,0.1,600,9,0.075,0.2,0.8,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 600, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.075, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.8}",0.539659131107166,0.5127838829240565,0.5375315900222996,0.5192755181162108,0.5274501416766224,0.5273400527692711,0.01032044613353246,244
53.92972965240479,0.6053203553870006,1.5023809909820556,0.04925880856865469,0.9,10.0,1.0,500,9,0.01,0.1,0.9,"{'classifier__subsample': 0.9, 'classifier__reg_lambda': 10, 'classifier__reg_alpha': 1, 'classifier__n_estimators': 500, 'classifier__max_depth': 9, 'classifier__learning_rate': 0.01, 'classifier__gamma': 0.1, 'classifier__colsample_bytree': 0.9}",0.5663543774671277,0.5454723740996038,0.5730654563622429,0.5469085244283836,0.5614665574666671,0.558653457964805,0.010831507959954684,47
39.289691066741945,0.43516700546461545,1.0777175426483154,0.07278797480739362,0.8,0.01,0.1,500,7,0.05,0.2,0.7,"{'classifier__subsample': 0.8, 'classifier__reg_lambda': 0.01, 'classifier__reg_alpha': 0.1, 'classifier__n_estimators': 500, 'classifier__max_depth': 7, 'classifier__learning_rate': 0.05, 'classifier__gamma': 0.2, 'classifier__colsample_bytree': 0.7}",0.5476912274504919,0.5263607967576138,0.5572077174084696,0.5246096495974176,0.5400487810626305,0.5391836344553247,0.01244846484339126,156
